601857-600256,Close,OpenTime,20131106133900,CloseTime,20131108111800,Sell:601857,7.930000,7.780000,earnings:,0.018916,Sell:600256,11.880000,11.470000,earnings:,0.014674,all earnings, 0.023568
601857-600256,Close,OpenTime,20131121145500,CloseTime,20131126095100,Sell:601857,8.010000,7.940000,earnings:,0.008739,Sell:600256,11.620000,10.920000,earnings:,0.025613,all earnings, 0.024104
600188-600123,Close,OpenTime,20131028102200,CloseTime,20131108141400,Sell:600188,10.690000,9.780000,earnings:,0.085126,Buy:600123,12.700000,12.060000,earnings:,-0.047750,all earnings, 0.019192
600518-300039,Close,OpenTime,20131015132300,CloseTime,20131016095200,Sell:600518,19.420000,18.950000,earnings:,0.024202,Sell:300039,15.570000,15.100000,earnings:,0.020483,all earnings, 0.026621
600518-300039,Close,OpenTime,20131021093100,CloseTime,20131025110000,Sell:600518,19.760000,19.540000,earnings:,0.011134,Sell:300039,15.330000,14.420000,earnings:,0.040280,all earnings, 0.030629
600123-000655,Close,OpenTime,20131014105800,CloseTime,20131016095100,Sell:600123,13.540000,13.250000,earnings:,0.021418,Buy:000655,8.010000,8.290000,earnings:,0.022800,all earnings, 0.026762
600123-000655,Close,OpenTime,20131021102900,CloseTime,20131028101300,Sell:600123,13.600000,12.740000,earnings:,0.063235,Buy:000655,8.060000,7.810000,earnings:,-0.020231,all earnings, 0.026028
600674-000826,Close,OpenTime,20131015130200,CloseTime,20131016100500,Sell:600674,11.880000,11.630000,earnings:,0.021044,Sell:000826,38.030000,36.130000,earnings:,0.012884,all earnings, 0.026972
600674-000826,Close,OpenTime,20131021134700,CloseTime,20131024093700,Sell:600674,11.720000,11.630000,earnings:,0.007679,Sell:000826,40.300000,35.900000,earnings:,0.028156,all earnings, 0.028488
600674-000826,Close,OpenTime,20131030095200,CloseTime,20131031110800,Sell:600674,12.150000,11.740000,earnings:,0.033745,Sell:000826,34.900000,34.780000,earnings:,0.000887,all earnings, 0.027532
600674-000826,Close,OpenTime,20131106112500,CloseTime,20131108094400,Sell:600674,12.140000,11.770000,earnings:,0.030478,Sell:000826,35.000000,34.280000,earnings:,0.005305,all earnings, 0.028447
600251-600123,Close,OpenTime,20131014094800,CloseTime,20131017110300,Sell:600251,17.000000,16.680000,earnings:,0.018824,Buy:600123,13.240000,13.450000,earnings:,0.014584,all earnings, 0.017404
600251-600123,Close,OpenTime,20131105131800,CloseTime,20131106134800,Sell:600251,15.370000,15.380000,earnings:,-0.000651,Buy:600123,11.900000,12.300000,earnings:,0.030908,all earnings, 0.015763
600251-600123,Close,OpenTime,20131107100000,CloseTime,20131108094000,Sell:600251,15.510000,15.170000,earnings:,0.021921,Buy:600123,12.000000,12.130000,earnings:,0.009961,all earnings, 0.016610
600251-600123,Close,OpenTime,20131125095400,CloseTime,20131127102200,Sell:600251,16.120000,15.460000,earnings:,0.040943,Buy:600123,12.500000,12.360000,earnings:,-0.010298,all earnings, 0.015965
600251-600123,Close,OpenTime,20131127142000,CloseTime,20131128093100,Sell:600251,16.080000,15.980000,earnings:,0.006219,Buy:600123,12.490000,12.910000,earnings:,0.030920,all earnings, 0.019348
601139-000581,Close,OpenTime,20131008093100,CloseTime,20131021094100,Sell:601139,8.610000,8.450000,earnings:,0.018583,Buy:000581,24.270000,26.150000,earnings:,0.019417,all earnings, 0.030384
601139-000581,Close,OpenTime,20131106133300,CloseTime,20131108094700,Sell:601139,8.820000,8.510000,earnings:,0.035147,Buy:000581,27.000000,26.780000,earnings:,-0.002042,all earnings, 0.026470
600674-002011,Close,OpenTime,20131015130200,CloseTime,20131028093100,Sell:600674,11.880000,11.410000,earnings:,0.039562,Sell:002011,9.950000,9.720000,earnings:,0.007192,all earnings, 0.035659
600674-002011,Close,OpenTime,20131030095800,CloseTime,20131031110700,Sell:600674,12.360000,11.790000,earnings:,0.046117,Sell:002011,8.700000,8.830000,earnings:,-0.004649,all earnings, 0.031627
600674-002011,Close,OpenTime,20131106133100,CloseTime,20131107142300,Sell:600674,12.430000,11.930000,earnings:,0.040225,Sell:002011,8.760000,8.460000,earnings:,0.010655,all earnings, 0.038807
601388-002011,Close,OpenTime,20131016103200,CloseTime,20131018094900,Sell:601388,11.320000,11.320000,earnings:,0.000000,Buy:002011,9.730000,10.080000,earnings:,0.036448,all earnings, 0.018104
601388-002011,Close,OpenTime,20131029093400,CloseTime,20131029135900,Sell:601388,10.330000,9.550000,earnings:,0.075508,Buy:002011,8.910000,8.590000,earnings:,-0.036391,all earnings, 0.019430
601388-002011,Close,OpenTime,20131107103800,CloseTime,20131108103300,Sell:601388,9.890000,9.470000,earnings:,0.042467,Buy:002011,8.490000,8.450000,earnings:,-0.004774,all earnings, 0.018723
600000-000063,Close,OpenTime,20131029094600,CloseTime,20131113142900,Sell:600000,10.430000,9.720000,earnings:,0.068073,Buy:000063,15.510000,14.580000,earnings:,-0.020999,all earnings, 0.034864
600366-000962,Close,OpenTime,20131104093100,CloseTime,20131106093100,Sell:600366,14.830000,14.710000,earnings:,0.008092,Buy:000962,9.760000,10.130000,earnings:,0.044607,all earnings, 0.024211
600366-000962,Close,OpenTime,20131106131300,CloseTime,20131122095600,Sell:600366,15.100000,14.660000,earnings:,0.029139,Buy:000962,9.970000,10.100000,earnings:,0.015343,all earnings, 0.020436
600111-000878,Close,OpenTime,20131010130700,CloseTime,20131011104600,Sell:600111,28.590000,27.990000,earnings:,0.020986,Buy:000878,9.650000,9.920000,earnings:,0.023733,all earnings, 0.024196
600111-000878,Close,OpenTime,20131023103300,CloseTime,20131025141200,Sell:600111,27.790000,25.850000,earnings:,0.069809,Buy:000878,9.340000,9.040000,earnings:,-0.027246,all earnings, 0.023029
600111-000878,Close,OpenTime,20131104093100,CloseTime,20131108102800,Sell:600111,27.460000,25.480000,earnings:,0.072105,Buy:000878,9.130000,8.890000,earnings:,-0.022298,all earnings, 0.026948
600111-000878,Close,OpenTime,20131128130300,CloseTime,20131008093100,Buy:600111,27.230000,27.800000,earnings:,0.020933,Sell:000878,9.130000,9.570000,earnings:,-0.040880,all earnings, -0.010792
600594-600518,Close,OpenTime,20131008093100,CloseTime,20131014105200,Sell:600594,33.650000,31.570000,earnings:,0.061813,Sell:600518,18.530000,18.100000,earnings:,0.013541,all earnings, 0.047586
600594-600518,Close,OpenTime,20131015093100,CloseTime,20131016100500,Sell:600594,33.500000,30.600000,earnings:,0.086567,Sell:600518,18.830000,18.950000,earnings:,-0.003719,all earnings, 0.052318
600594-600518,Close,OpenTime,20131022093100,CloseTime,20131025100400,Sell:600594,30.600000,29.910000,earnings:,0.022549,Sell:600518,21.370000,19.850000,earnings:,0.041506,all earnings, 0.040450
600594-600518,Close,OpenTime,20131129144200,CloseTime,20131008093100,Buy:600594,31.920000,33.650000,earnings:,0.054198,Buy:600518,19.410000,18.530000,earnings:,-0.026456,all earnings, 0.017519
600519-600089,Close,OpenTime,20131016093100,CloseTime,20131025100800,Sell:600519,146.500000,140.000000,earnings:,0.044369,Sell:600089,12.450000,12.810000,earnings:,-0.000175,all earnings, 0.043928
600519-600089,Close,OpenTime,20131113095700,CloseTime,20131121095400,Sell:600519,145.440000,140.010000,earnings:,0.037335,Sell:600089,11.350000,12.060000,earnings:,-0.000378,all earnings, 0.036735
600008-000581,Close,OpenTime,20131017094400,CloseTime,20131024093300,Sell:600008,7.580000,7.410000,earnings:,0.022427,Buy:000581,25.550000,27.150000,earnings:,0.031481,all earnings, 0.035874
601139-002267,Close,OpenTime,20131009093200,CloseTime,20131010145400,Sell:601139,8.710000,8.450000,earnings:,0.029851,Buy:002267,10.130000,10.140000,earnings:,0.000025,all earnings, 0.029141
601139-002267,Close,OpenTime,20131014102500,CloseTime,20131018093500,Sell:601139,8.730000,8.470000,earnings:,0.029782,Buy:002267,10.600000,10.900000,earnings:,0.000713,all earnings, 0.029746
601139-002267,Close,OpenTime,20131021133800,CloseTime,20131024094000,Sell:601139,8.730000,8.460000,earnings:,0.030928,Buy:002267,11.050000,10.620000,earnings:,-0.000981,all earnings, 0.029211
601139-002267,Close,OpenTime,20131106133000,CloseTime,20131108103800,Sell:601139,8.750000,8.480000,earnings:,0.030857,Buy:002267,12.030000,11.380000,earnings:,-0.001362,all earnings, 0.028770
600366-600362,Close,OpenTime,20131024093200,CloseTime,20131025130800,Sell:600366,15.280000,14.630000,earnings:,0.042539,Buy:600362,15.390000,15.080000,earnings:,-0.017382,all earnings, 0.013504
600366-600362,Close,OpenTime,20131106130000,CloseTime,20131107095800,Sell:600366,15.100000,14.710000,earnings:,0.025828,Buy:600362,15.160000,15.160000,earnings:,0.000000,all earnings, 0.013864
600366-600362,Close,OpenTime,20131113110800,CloseTime,20131122135100,Sell:600366,14.640000,14.510000,earnings:,0.008880,Buy:600362,14.640000,14.920000,earnings:,0.016504,all earnings, 0.013626
600522-000962,Close,OpenTime,20131028104100,CloseTime,20131029112200,Sell:600522,11.010000,10.300000,earnings:,0.064487,Buy:000962,10.090000,9.840000,earnings:,-0.025463,all earnings, 0.019245
600522-000962,Close,OpenTime,20131029144400,CloseTime,20131101094800,Sell:600522,10.540000,10.080000,earnings:,0.043643,Buy:000962,9.700000,9.640000,earnings:,-0.006357,all earnings, 0.018389
600522-000962,Close,OpenTime,20131120093900,CloseTime,20131122100700,Sell:600522,10.840000,10.830000,earnings:,0.000923,Buy:000962,9.950000,10.330000,earnings:,0.039248,all earnings, 0.019811
600801-000826,Close,OpenTime,20131008093100,CloseTime,20131008133000,Sell:600801,12.320000,12.490000,earnings:,-0.013799,Buy:000826,34.260000,36.770000,earnings:,0.072345,all earnings, 0.029458
600801-000826,Close,OpenTime,20131016094800,CloseTime,20131016112900,Sell:600801,13.100000,12.840000,earnings:,0.019847,Buy:000826,36.780000,37.710000,earnings:,0.024969,all earnings, 0.022549
600801-000826,Close,OpenTime,20131023094100,CloseTime,20131025093100,Sell:600801,13.170000,12.250000,earnings:,0.069856,Buy:000826,37.090000,35.990000,earnings:,-0.029286,all earnings, 0.020413
600801-000826,Close,OpenTime,20131031105600,CloseTime,20131105132900,Sell:600801,12.360000,11.910000,earnings:,0.036408,Buy:000826,34.800000,34.920000,earnings:,0.003405,all earnings, 0.020032
600801-000826,Close,OpenTime,20131114095300,CloseTime,20131115093100,Sell:600801,11.650000,11.750000,earnings:,-0.008584,Buy:000826,32.760000,34.590000,earnings:,0.055161,all earnings, 0.023435
600801-000826,Close,OpenTime,20131128111100,CloseTime,20131008093100,Buy:600801,12.740000,12.320000,earnings:,-0.032967,Sell:000826,35.750000,34.260000,earnings:,0.041156,all earnings, 0.004120
